StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
0.6131259421127282,0.5911312290952608,0.5334015140848386,0.5512638013278428,0.8557278242703646,1.157426643833345,0.6860905046478681,0.9447219422586239,0.44054443379589675,0.1866198069403245,-1.3485069399070224,-0.7133366182693225,-1.1287184400413441,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.4265508339426828,0.5119365883506775,0.4956878344585303,-0.9719782333579889,0.6574848814862589,-0.015674953194459704,-0.9516815053051206,1.1689532315765663,0.9740414788182983,0.9462368021306745,0.9049492998980174,0.7532710070840987,0.7725800071396736,0.8667121051435926
0.4889330847947559,0.4834001913647516,0.4719597054948569,0.3826945356676088,0.7802509483134683,0.7973958714916454,0.7238493666598002,0.8734610632655728,0.3268236125746435,0.46317125617648675,-0.6661953420939158,-0.8153687398011773,-0.5587861062743046,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.10242967258709935,0.1729175006423489,0.36770672935029053,-0.7801922199645515,0.8982730403768399,-0.015674953194459704,-0.7135127080405402,1.116000589980292,0.9740414788182983,0.9648625635806237,0.9431333575906026,0.8326800586161368,0.8371980770565519,0.8667121051435926
0.20949915582934905,0.2063775229148957,0.18011111469241325,0.21412527000735734,0.704774072356572,0.6713851011720504,0.8371259526955966,0.534971888048579,-0.3555013147528761,-0.08993164229583771,0.7742402532893096,-0.8153687398011773,0.5607238350538082,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.3107932763156887,0.39701486370378636,0.5234573195291857,-0.3617500089243252,0.9945883039330722,-0.015674953194459704,-0.033030430141739384,0.8159356209347401,0.8102463660888861,0.8531079948809294,0.9049492998980174,0.8128277957331271,0.9018161469734304,0.8914723282195349
-0.11650709463030401,-0.11681559027661453,-0.11173747611001289,-0.06171534652760431,0.49721266347510595,0.4913697150012002,0.6105727806240042,0.28555881157289864,-0.5829429571953826,-0.27429927511994584,-0.552476742458398,-0.7133366182693225,-0.7623333683339616,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.22169148876848405,-0.16610158706597983,0.213163508087511,-0.2571394561642683,0.5370908020409685,-0.015674953194459704,-0.37327156909113984,0.7982847404026492,0.7192490812392125,0.7599791876311843,0.7903971268202621,0.7135664813180799,0.8587374336955117,0.9162325512954781
-0.28727227344250494,-0.2861072209959787,-0.28070244973247566,-0.3682049204553279,-0.0688639062016188,-0.3907056772359659,0.251863591510649,0.12522183383853325,0.55426525501715,0.46317125617648675,0.0540224555976968,-0.8153687398011773,0.31646712058222,-0.8048654501579541,3.43892619478154,3.909548948724393,5.679337208930392,-1.2635095074114304,-1.2722231867923062,-1.3890150435977142,-1.0591536939913693,-1.3410568373055622,-1.4111376613312419,1.021717100601402,-0.013655764073551024,0.13686645820130186,0.3315866742823574,0.48492466527957995,0.5150438524879856,0.7295012938617549,0.7429109897638788
0.03873397701714815,0.037085892195531524,0.21083201898741283,0.045556004347105904,0.06322062672295017,0.05933278819115947,0.23298416050468337,-0.07074558339235837,-0.4692221359741294,-0.08993164229583771,-0.3629457430658683,-0.6113044967374677,-0.8641069993637901,-0.6212865314702055,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.1709034613098352,-1.1745397208424488,-0.7322063532309001,-0.6581465750778189,0.17590856370509717,-0.852952578076529,0.30721070880766105,0.14520216071527045,0.11866700123136688,0.18258058268276514,0.31309640566294666,0.3562257494239099,0.5356470841111204,0.8171916589917064
0.7838911209249291,0.7758130080618432,0.8406105570347645,0.6278861948097737,-0.2575560960938604,-0.5167164475555609,-0.08796616659673993,-0.5517565165954552,-1.0378262420803956,-0.9195859900043244,-0.09760234391632672,-0.7133366182693225,0.4793049302299457,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.2866610189368293,-1.2980805748378565,-1.5363140513638014,-0.3617500089243252,0.34446027492850384,-1.4111376613312419,1.021717100601402,-0.20781544992655562,-0.09972648240784954,0.014948729633223566,0.10308408835372761,0.2768166978918724,0.5141077274721607,0.7924314359157641
0.9546562997371124,0.9451046387811898,0.8252501048872647,0.9497002474338869,-0.1254715631692914,-0.2826964455334556,-0.012448442572875354,-1.0683978892950778,-2.6299177391779414,-2.7632623182454057,0.9637712526818392,-0.7133366182693225,0.9271089067611908,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.962539857581246,-0.9504423577810112,-0.45692624035657364,0.16130275487595802,0.8982730403768399,-0.852952578076529,0.06904191154308069,-0.3313716136511946,-0.26352159513726237,-0.1713088848662666,-0.03056011357032058,0.07829406906177803,0.42795030091632336,0.7181507666879358
0.9236080854076325,0.9143243422867711,0.9481337220672281,0.9650247261302766,-0.10660234418006698,-0.1386841365967753,0.0253104194390566,-0.9436913510572378,-2.402476096735435,-1.564872704888703,1.2670208517098867,-0.8153687398011773,1.2527845260566421,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.2137022258062424,1.3939608250155662,0.6671342205469265,0.2659133076360149,1.3076129104908276,-0.29476749482181613,-2.074477263838142,-0.1725136888623725,-0.2271226811973924,-0.20856040776616452,-0.06874417126290568,-0.02096724535326915,0.32025351772152627,0.6686303205360503
0.6286500492774769,0.6219115255896971,0.5487619662323383,0.658535152202553,-0.0688639062016188,-0.1386841365967753,-0.012448442572875354,-0.6942782745815581,-1.8338719906291685,-1.1039536228284326,0.8500526530463215,-0.7133366182693225,0.8863994543492596,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.236853737331641,1.422691256177289,0.7226731906882381,0.38795895252274754,0.6093272497081428,-0.015674953194459704,-1.972404922153322,-0.06660840566982507,-0.13612539634771884,-0.13405736196636805,-0.08783620010919857,-0.02096724535326915,0.25563544780464786,0.5943496513082218
0.25607147732357766,0.25254796765653253,0.27227382757739454,0.21412527000735734,-0.031125468223170617,0.023329710956989564,-0.25788104565043407,-0.46268041785414094,-1.3789887057441554,-0.458666907944054,0.9637712526818392,-0.8153687398011773,0.8253352757313623,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.1673992027554445,1.3537382213891542,0.6683415894630421,0.38795895252274754,0.8741942244877818,-0.015674953194459704,-1.8022843526786219,0.03929687752272301,-0.06332756846798025,-0.05955431616657224,-0.03056011357032058,-0.0011149824702601356,0.23409609116568814,0.5695894282322788
0.05425808418189689,0.05247604044274963,-0.0349352153725314,0.06088048304349557,0.15756672166907096,0.09533586542532937,0.3273813155345136,-0.10637602288888394,-0.8103845996378891,-0.18211545870789178,1.759801450130464,-0.8153687398011773,1.578460145352093,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.0747931566538491,1.2589277985554692,0.6417794733085016,-0.13509381127753567,1.211297646934595,-0.29476749482181613,-1.5641155554140413,0.18050392177945357,0.04586917335162829,0.05220025253312213,0.06490003066114251,0.018737280412749583,0.21255673452672919,0.47054853592850804
-0.03888655880657793,-0.03986484904054151,-0.09637702396251309,-0.0004174317420456623,0.11982828369062277,0.023329710956989564,0.289622453522581,-0.2667130006232493,-1.151547063301649,-0.3664830915319999,2.2146758486725346,-0.8153687398011773,2.250166110148961,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.9590355990268552,1.1382599876762336,0.4570520291428353,-0.6581465750778189,1.235376462823653,-0.29476749482181613,-1.7342361248887417,0.14520216071527045,0.009470259411758344,0.03357449108317285,0.04580800181484962,0.018737280412749583,0.25563544780464786,0.47054853592850804
-0.28727227344250494,-0.2861072209959787,-0.40358606691243903,-0.18431117609868677,0.10095906470139836,-0.012673366277180338,0.3273813155345136,-0.24889778087498687,-1.0378262420803956,-0.6430345407681621,2.480019247822076,-0.8153687398011773,1.7820074074117498,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.08278241961609108,0.012027086136701389,0.1636613825267768,-0.6581465750778189,0.8260365927096657,-0.29476749482181613,0.13709013933296085,0.07459863858690549,-0.00872919755817598,0.03357449108317285,0.02671597296855741,0.018737280412749583,0.23409609116568814,0.44578831285256487
-0.9392847743617934,-0.9324934473789817,-0.6954346577148651,-0.9658595896143853,0.3273896925720888,0.1313389426594999,0.4784167635822414,0.14303705358679572,-0.5829429571953826,-0.27429927511994584,2.4042068480650642,-0.8153687398011773,1.6802337763819213,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.17188420716329575,0.29071226840541203,0.14796558661727544,-0.6581465750778189,0.2240661954832134,-0.5738600364491726,-0.6794885941456004,0.18050392177945357,0.11866700123136688,0.16395482123281585,0.14126814604631271,0.05844180617876832,0.21255673452672919,0.44578831285256487
-1.218718703327218,-1.209516115828855,-1.125527317844772,-1.1804022913637884,0.5538203204427785,0.4193635605328598,0.4784167635822414,-0.03511514389583279,-1.606430348186662,-0.8274021735922703,1.6460828504949458,-0.6113044967374677,1.212075073644711,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.1014489267336387,-1.0969675567057973,-0.38448410538964545,-0.3094447325442968,-1.9430272345320145,-0.5738600364491726,1.021717100601402,0.2687583244399101,0.17326537214117113,0.21983210558266303,0.2176362614314836,0.11799859482779677,0.23409609116568814,0.42102808977662265
-0.628802631066889,-0.6246904824346895,-0.5264696840924025,-0.8126148026505235,0.1386975026798472,0.023329710956989564,0.23298416050468337,0.05396095484548146,-0.24178049353162284,0.1866198069403245,1.759801450130464,-0.7133366182693225,1.3545581570864706,-0.7130759908140798,-0.12987338954300964,-0.05541511128740065,-0.08248608537611138,-1.1246004382590375,-1.1199519016351753,-0.5233315307429243,-0.7104518514578473,-1.1725051260821557,-0.852952578076529,0.851596531126702,0.12755128018317954,0.11866700123136688,0.14532905978286723,0.14126814604631271,0.11799859482779677,0.23409609116568814,0.39626786670067954
-0.27174816627775616,-0.2707170727487606,-0.31142335402745774,-0.26093356958061764,0.17643594065829538,0.005328172339904294,0.4217784705643438,0.12522183383853325,-0.12805967231036958,0.46317125617648675,1.5323642508594277,-0.8153687398011773,1.2527845260566421,-0.8048654501579541,-0.2097718876995294,-0.05541511128740065,-0.20252407067416353,-1.1709034613098352,-1.1716666777262765,-0.6682158006767804,-0.6058412986977905,0.5370908020409685,-0.852952578076529,0.6814759616520017,0.10990039965108797,0.08226808729149758,0.10807753688296866,0.1221761172000205,0.09814633194478706,0.23409609116568814,0.42102808977662265
-0.17860352328928134,-0.17837618326546947,-0.20390018899499415,-0.12301326131314555,0.30852047358286433,0.1313389426594999,0.5728139186120716,0.4280805695590016,0.44054443379589675,0.739722705412649,0.8879588529248273,-0.8153687398011773,0.11291985852256306,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.0088428806320435,-0.9935380045235953,-0.7539389937209785,-1.006848417611341,-1.2447415737493301,-0.852952578076529,0.6474518477570612,0.37466360763245754,0.20966428608104043,0.18258058268276514,0.1794522037388978,0.11799859482779677,0.23409609116568814,0.3715076436247373
0.28711969165307516,0.28332826415096873,0.3183551840198939,0.18347631261457803,0.21417437863674357,-0.06667798212843551,0.5161756255941741,0.4458957893072647,0.7817068974596565,1.2928256038849735,0.6984278535322976,-0.8153687398011773,0.15362931093449467,-0.7130759908140798,0.7223772574598682,0.5545793594836446,0.15758988521999295,-1.2403579958860316,-1.2463657987467558,-1.0763064943238083,-1.3032449837648348,-1.5096085485289692,-1.1320451197038854,0.6814759616520017,0.021645996990631456,0.06406863032156261,0.20120634413271374,0.2176362614314836,0.1577031205938155,0.25563544780464786,0.34674742054879415
0.5510295134537508,0.544960784353624,0.5334015140848386,0.5972372374170118,0.233043597625968,0.11333740404241464,0.45953733257627577,0.07177617459374457,-0.4692221359741294,0.1866198069403245,1.1533022520743685,-0.8153687398011773,1.171365621232779,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.005338622077653,1.2301973673937465,0.4751625628845672,-0.5361009301910863,0.5370908020409685,-0.29476749482181613,-1.291922644254521,0.286409204972001,0.15506591517123616,0.18258058268276514,0.1985442325851907,0.1378508577108065,0.2771748044436076,0.3715076436247373
0.4113125489710298,0.40644945012867856,0.3797969926098756,0.4133434930603707,0.30852047358286433,0.47336817638411494,0.1763458674867851,0.1608522733350588,-0.4692221359741294,-0.18211545870789178,-0.8936325413649514,-0.8153687398011773,-1.0472995352174814,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.4265508339426828,0.5952548387196736,0.1383066352883519,-0.4837956538110578,0.36853909081756187,-0.5738600364491726,-1.223874416464641,0.49821977135709655,0.282462113960779,0.2757093899325102,0.2367282902777758,0.1577031205938155,0.25563544780464786,0.34674742054879415
0.38026433464154996,0.37566915363425984,0.349076088314876,0.36737005697121916,0.25191281661519177,0.2033450971278397,0.2707430225166153,0.3390044708176873,0.3268236125746435,0.5553550725885408,-0.8557263414864454,-0.7133366182693225,-1.2304920710711726,0.9391342773756571,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.5886114146204743,0.779129598154699,0.213163508087511,-0.6581465750778189,0.4166967225956781,-0.5738600364491726,-1.0537538469899408,0.5864741740175531,0.39165885578038756,0.38746395863220395,0.35128046335553176,0.21725990924284397,0.25563544780464786,0.34674742054879415
0.706270585101203,0.6988622668257701,0.6255642269698198,0.7811309817736355,0.233043597625968,0.32935586744743467,0.3462607465404792,0.2677435918246362,0.09938197013213695,0.37098743976443266,0.12983485535470873,-0.8153687398011773,-0.029563224919196652,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.4033993224172838,0.5751435369064676,-0.0053702657293888565,-0.3094447325442968,-0.0408007792964256,-0.852952578076529,-1.5300914415191016,0.5158706518891881,0.3370604848705833,0.35021243573230604,0.35128046335553176,0.23711217212585367,0.29871416108256654,0.3715076436247373
0.7683670137601804,0.760422859814625,0.6562851312648019,0.8271044178628045,0.19530515964751916,0.32935586744743467,0.21410472949871706,0.4280805695590016,0.7817068974596565,0.739722705412649,-1.1968821403929988,1.3273058123677735,-1.3526204283069667,1.1227131960634058,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.07927816106170063,0.21888619050110514,-0.11644820601201183,-1.128894062498074,0.2240661954832134,-0.852952578076529,-1.0537538469899408,0.5335215324212796,0.3734593988104526,0.38746395863220395,0.370372492201824,0.2569644350088627,0.29871416108256654,0.34674742054879415
0.9701804069018611,0.960494787028408,1.0249359828047095,0.9190512900411251,0.06322062672295017,0.221346635744925,0.006430988433090289,0.2677435918246362,0.6679860762384032,0.46317125617648675,-0.17341474367333864,-0.9174008613330321,0.43859547781801445,-0.8048654501579541,-0.12987338954300964,-0.29941289959581874,-0.29855445891260524,-0.3606005579208768,-0.26665809613200947,-0.24563668003636688,-0.7104518514578473,-1.6300026279742597,-0.5738600364491726,0.30721070880766105,0.37466360763245754,0.300661570930714,0.3129609128324081,0.370372492201824,0.2768166978918724,0.36333223099944495,0.39626786670067954
1.311710764526263,1.2990780484671363,1.2860636693121537,1.4094346083254723,-0.182079220136964,-0.4987149089384756,0.0253104194390566,-0.24889778087498687,-0.24178049353162284,0.46317125617648675,1.5702704507379344,-0.8153687398011773,1.2731392522626075,-0.8048654501579541,-0.10324055682416967,-0.29941289959581874,-0.29855445891260524,-0.7541762538526566,-0.7033606497901954,-0.6597642182639721,-0.2571394561642683,-1.5818449961961432,-1.1320451197038854,0.8175724172317614,0.00399511645854053,0.009470259411758344,0.10807753688296866,0.1603601748926056,0.1577031205938155,0.3417928743604852,0.39626786670067954
1.0788491570550847,1.0682258247589171,0.9327732699197457,1.210216385272459,-0.182079220136964,-0.37270413861888063,0.10082814346292052,-0.2132673413784613,-0.24178049353162284,0.1866198069403245,0.6984278535322976,-0.8153687398011773,0.336821846788186,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.2866610189368293,-1.2980805748378565,-1.0787212321560393,-0.8324974963445799,-0.979874598969691,-1.1320451197038854,1.157813556181162,0.12755128018317954,-0.06332756846798025,0.014948729633223566,0.04580800181484962,0.05844180617876832,0.29871416108256654,0.42102808977662265
1.140945585714062,1.129786417747772,1.117098695689691,1.1948919065760693,-0.4839867239645501,-0.696731833726411,-0.25788104565043407,-0.4270499783576154,-0.014338851089116315,0.46317125617648675,1.3807394513454045,-0.8153687398011773,0.7846258233194311,-0.8966549095018284,0.0032907740511900047,-0.05541511128740065,-0.08248608537611138,-1.2866610189368293,-1.2980805748378565,-1.3950518881782916,-1.1463291546247498,-0.13711604285265794,-1.6902302029585983,1.1918376700761024,-0.40197513577955957,-0.28172105210719667,-0.1713088848662666,-0.10692822895549146,-0.04081950823627887,0.21255673452672919,0.39626786670067954
1.0322768355608385,1.022055380017263,0.9788546263622276,1.0416471196122075,-0.10660234418006698,-0.21069029106511575,0.006430988433090289,-0.1420064623854095,-0.24178049353162284,0.27880362335237857,1.5702704507379344,-0.8153687398011773,1.171365621232779,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.1477519497844364,-1.1429362465645536,-0.866224302919717,-0.9545431412313126,0.1999873795941553,-0.852952578076529,1.021717100601402,-0.22546633045864653,-0.2271226811973924,-0.18993464631621523,-0.16420431549436876,-0.1996376113003545,0.1048599513319321,0.3715076436247373
0.5510295134537508,0.544960784353624,0.45659925334735707,0.5972372374170118,0.45947422549665773,0.7613927942574754,0.30850188452854727,0.28555881157289864,-0.4692221359741294,-0.458666907944054,-0.28713334330885637,-0.7133366182693225,0.15362931093449467,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.24484300029388278,-0.1287520265557401,-0.13697347758597478,-0.44892546955770574,0.007356852481690617,-0.5738600364491726,-0.1691268857214997,0.37466360763245754,0.15506591517123616,0.14532905978286723,0.04580800181484962,-0.02096724535326915,0.08332059469297239,0.32198719747285104
0.3957884418062987,0.39105930188147797,0.45659925334735707,0.4593169291495397,0.28965125459363994,0.43736509914994504,0.0253104194390566,0.4280805695590016,0.44054443379589675,0.09443599052827044,-1.0452573408789751,-0.8153687398011773,-1.0472995352174814,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.8664295529252602,1.1238947720953723,0.017569743676805177,-0.8324974963445799,-0.016721963407367493,-0.852952578076529,-0.8836332775152405,0.39231448816454906,0.24606320002090973,0.23845786703261232,0.1985442325851907,0.07829406906177803,0.1694780212488105,0.2724667513209657
0.3181679059825726,0.31410856064540493,0.2876342797248943,0.3826945356676088,0.42173578751820956,0.4913697150012002,0.3273813155345136,0.534971888048579,0.44054443379589675,0.5553550725885408,-1.1968821403929988,1.531370055431483,-1.2915562496890698,1.3980815740950285,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.5654599030950755,0.7906217706193883,0.011532899096227754,-0.8324974963445799,0.6093272497081428,-0.5738600364491726,-0.44131979688101997,0.5864741740175531,0.3552599418405183,0.35021243573230604,0.31309640566294666,0.19740764635983424,0.19101737788776946,0.2724667513209657
0.5355054062890021,0.529570636106406,0.4873201576423392,0.5972372374170118,0.27078203560441616,0.2393481743620096,0.36514017754644557,0.5527871077968414,0.8954277186809098,1.0162741546488112,-1.2347883402715047,0.9191773262403544,-1.4747487855427608,1.4898710334389027,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.10593393114149001,0.03501143106607952,-0.29755354342933193,-1.3555502601448632,-0.016721963407367493,-0.5738600364491726,-0.7135127080405402,0.4452671297608231,0.3552599418405183,0.35021243573230604,0.3321884345092389,0.21725990924284397,0.25563544780464786,0.2972269743969088
0.5355054062890021,0.529570636106406,0.4719597054948569,0.5819127587206222,0.28965125459363994,0.43736509914994504,0.289622453522581,0.6240479867898931,1.1228693611234164,0.831906521824703,-1.3485069399070224,0.7151130831766448,-1.6579413213964522,1.948818330158274,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.10242967258709935,0.27347400970837854,-0.1828534963983624,-1.320680075891511,0.03143566837074873,-0.5738600364491726,-0.6794885941456004,0.5864741740175531,0.40985831275032253,0.4060897200821532,0.370372492201824,0.23711217212585367,0.2771748044436076,0.2972269743969088
0.6752223707717055,0.6680819703313339,0.7330873920022835,0.7351575456844839,0.044351407733726415,0.29335279021326477,0.08194871245695487,0.23211315232810997,0.55426525501715,0.5553550725885408,0.12983485535470873,-0.8153687398011773,0.6828521922896027,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.1014489267336387,-1.0883484273572805,-0.8807127299131027,-1.1811993388781021,0.4648543543737943,-1.1320451197038854,0.8175724172317614,0.286409204972001,0.2642626569908447,0.3129609128324081,0.3321884345092389,0.2569644350088627,0.29871416108256654,0.34674742054879415
0.9391321925723812,0.9297144905339892,0.9481337220672281,0.9803492048266663,-0.314163753061533,-0.5167164475555609,-0.10684559760270558,-0.6052021758402438,-1.0378262420803956,-0.6430345407681621,1.9114262496444872,-0.8153687398011773,1.3138487046745395,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.7310247423272578,-0.6660110892799558,-0.6899484411668588,-0.7801922199645515,-0.13711604285265794,-1.1320451197038854,0.40928305049248115,0.021645996990631456,-0.08152702543791522,0.014948729633223566,0.08399205950743473,0.11799859482779677,0.23409609116568814,0.3715076436247373
0.8770357639133863,0.8681538975451167,0.8559710091822643,0.9037268113447354,-0.33303297205075677,-0.37270413861888063,-0.12572502860867188,-0.4270499783576154,-0.4692221359741294,-0.3664830915319999,1.1533022520743685,-0.8153687398011773,0.6828521922896027,-0.8048654501579541,-0.18313905498068947,1.4695710656402121,1.11789376760441,-1.1709034613098352,-1.165920591493932,-1.0569885916659607,-0.7104518514578473,-1.3651356531946206,-1.4111376613312419,0.40928305049248115,-0.26076809152282904,-0.24532213816732737,-0.15268312341631735,-0.08783620010919857,-0.04081950823627887,0.21255673452672919,0.34674742054879415
0.6441741564422081,0.6373016738368976,0.7023664877073013,0.7045085882917046,0.02548218874450199,0.32935586744743467,0.0253104194390566,0.10740661409027014,0.21310279135339022,0.0022521741162163673,0.24355345499022643,-0.8153687398011773,0.4182407516120485,-0.8048654501579541,-0.3962017167314089,-0.05541511128740065,-0.20252407067416353,-0.38375206944627566,-0.2695311392481818,-0.2106229814690182,-0.6058412986977905,-1.3169780214165043,-0.5738600364491726,0.17111425322790078,0.00399511645854053,-0.09972648240784954,-0.05955431616657224,-0.06874417126290568,-0.0805240340022976,0.1048599513319321,0.2972269743969088
0.3957884418062987,0.39105930188147797,0.3644365404623758,0.5052903652386913,0.006612969755277563,-0.21069029106511575,0.10082814346292052,0.3390044708176873,1.0091485399021631,1.2006417874729194,-0.9315387412434573,2.143562784622612,-1.4136846069248639,0.7555553586879086,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.8236307884288531,-0.7694406414621578,-0.8541506137585623,-1.3032449837648348,-0.11303722696359983,-1.1320451197038854,0.5794036199671814,0.10990039965108797,0.027669716381693316,0.03357449108317285,0.02671597296855741,-0.0011149824702601356,0.1048599513319321,0.2724667513209657
0.34921612031205246,0.34488885713982365,0.27227382757739454,0.36737005697121916,-0.031125468223170617,0.005328172339904294,0.08194871245695487,0.14303705358679572,0.55426525501715,0.46317125617648675,-0.4387581428228802,-0.8153687398011773,-0.39594829662657927,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.6847217192764602,-0.6114232700726826,-0.4545115025243426,-0.7801922199645515,0.36853909081756187,-0.852952578076529,-0.033030430141739384,0.10990039965108797,0.10046754426143191,0.014948729633223566,0.08399205950743473,0.018737280412749583,0.14793866460985078,0.24770652824502346
0.45788487046527604,0.4526198948703329,0.3644365404623758,0.520614843935081,0.27078203560441616,0.4913697150012002,0.21410472949871706,0.018330515348955887,-0.6966637784166358,-0.550850724356108,0.016116255719191005,-0.7133366182693225,-0.1313368559490251,-0.6212865314702055,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.773823506823665,1.060687823539582,0.059827655740846274,0.300783491889367,0.34446027492850384,-0.5738600364491726,-1.5300914415191016,0.3217109660361835,0.08226808729149758,0.07082601398307076,0.06490003066114251,0.018737280412749583,0.14793866460985078,0.22294630516908032
0.1939750486646003,0.1909873746676776,0.14939021039743114,0.06088048304349557,0.17643594065829538,0.2393481743620096,0.13858700547485314,0.3390044708176873,0.55426525501715,0.5553550725885408,-1.1210697406359869,0.20495247551737075,-1.067654261423447,1.3062921147511541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.9821871105522543,1.3020234452980533,0.059827655740846274,-0.13509381127753567,-0.0408007792964256,-0.5738600364491726,-1.7002120109938017,0.39231448816454906,0.19146482911110546,0.18258058268276514,0.1603601748926056,0.07829406906177803,0.14793866460985078,0.22294630516908032
0.2715955844883264,0.2679381159037506,0.25691337542989473,0.36737005697121916,0.1386975026798472,0.5453743308524548,-0.2012427526325358,0.4102653498107385,0.8954277186809098,-0.8274021735922703,-1.4243193396640343,-1.019432982864887,-1.596877142778555,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.08278241961609108,0.08385316404100829,-0.26133247594586784,-0.7976273120912278,0.34446027492850384,-0.852952578076529,-0.7135127080405402,0.4276162492287316,0.20966428608104043,0.21983210558266303,0.1985442325851907,0.11799859482779677,0.19101737788776946,0.22294630516908032
0.5199812991242534,0.5141804878591878,0.5180410619373388,0.5819127587206222,0.30852047358286433,0.40136202191577514,0.36514017754644557,0.4280805695590016,0.3268236125746435,0.46317125617648675,-0.7420077418509275,-0.9174008613330321,-0.1109821297430595,-0.9884443688457026,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.148732695637897,0.3510461738450299,-0.254088262449175,-0.43149037743102936,0.39261790670662006,-0.5738600364491726,-1.3939949859393412,0.4805688908250056,0.2642626569908447,0.25708362848256094,0.2749123479703609,0.1577031205938155,0.21255673452672919,0.22294630516908032
0.7994152280896603,0.7912031563090437,0.7177269398547836,0.8884023326483457,0.11982828369062277,0.1313389426594999,0.3273813155345136,0.1608522733350588,0.09938197013213695,0.46317125617648675,0.5468030540182738,-0.8153687398011773,0.27575766817028874,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.26449025326489106,0.48607920030512697,-0.12007031276035816,-0.3617500089243252,0.4166967225956781,-0.852952578076529,-0.54339213856584,0.4276162492287316,0.20966428608104043,0.25708362848256094,0.25582031912406866,0.1577031205938155,0.23409609116568814,0.22294630516908032
0.5976018349479795,0.5911312290952608,0.5487619662323383,0.5052903652386913,0.28965125459363994,0.56337586946954,0.30850188452854727,0.14303705358679572,-0.3555013147528761,-0.3664830915319999,0.7363340534108035,-0.8153687398011773,0.6217880136717054,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.6580659491966708,0.9428930557765188,-0.030725012967813558,0.21360803125598646,0.7297213291534332,-0.5738600364491726,-0.8496091636203006,0.40996536869664,0.17326537214117113,0.18258058268276514,0.2176362614314836,0.1378508577108065,0.23409609116568814,0.24770652824502346
