StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
0.33369201314730373,0.3294987088926055,0.3029947318723941,0.4593169291495397,0.08208984571217459,0.221346635744925,0.21410472949871706,0.6062327670416301,1.6914734672296827,1.4771932367090816,-1.0452573408789751,-0.6113044967374677,-1.1083637138353786,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.8699338114796507,-0.824028460669431,-0.6585568493478567,-0.3791851010510012,-0.1852736746307741,-0.29476749482181613,1.089765328391282,0.09224951911899705,0.04586917335162829,-0.07818007761652153,-0.12602025780178366,-0.060671771119287884,-0.17515168497454048,-0.12369681789411811
0.24054737015884656,0.2371578194093319,0.18011111469241325,0.3060721421856779,-0.012256249233946193,0.005328172339904294,0.1574664364808188,0.6240479867898931,2.146356752114696,2.030296135181406,-1.0073511410004692,-0.8153687398011773,-1.4136846069248639,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-1.0551459036828412,-1.0337606081500073,-0.7515242558887476,-0.7801922199645515,-0.2575101222979484,-0.29476749482181613,1.2598858978659824,0.09224951911899705,0.04586917335162829,-0.022302793266674337,-0.06874417126290568,-0.0011149824702601356,-0.1320729716966218,-0.09893659481817586
0.5044571919595047,0.4987903396119697,0.4719597054948569,0.5512638013278428,0.006612969755277563,-0.12068259797969068,0.1763458674867851,0.48152622880379026,1.5777526460084295,1.2006417874729194,0.20564725511172063,-0.7133366182693225,0.723561644701534,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.148732695637897,0.3424270444965131,-0.20941561255290278,-0.047918350644155144,0.24814501137227152,-0.015674953194459704,-0.10107865793161953,0.021645996990631456,-0.02692865452811095,-0.04092855471662296,-0.06874417126290568,0.018737280412749583,-0.0889942584187031,-0.07417637174223274
0.5044571919595047,0.4987903396119697,0.5641224183798207,0.44399245045315006,0.044351407733726415,0.07733432680824474,0.23298416050468337,0.14303705358679572,0.21310279135339022,-0.08993164229583771,0.8500526530463215,-0.7133366182693225,0.5607238350538082,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.0516416451284505,1.3767225663185323,0.135891897456121,1.608415401390075,0.34446027492850384,-0.015674953194459704,-1.972404922153322,-0.08425928620191599,-0.13612539634771884,-0.15268312341631735,-0.14511228664807657,-0.04081950823627887,-0.0889942584187031,-0.0494161486662905
0.3181679059825726,0.31410856064540493,0.27227382757739454,0.398019014363981,-0.031125468223170617,-0.1566856752138606,0.13858700547485314,0.4993414485520527,1.6914734672296827,1.6615608695331898,0.09192865547620292,-0.8153687398011773,-0.3552388442146477,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.032975138010902974,0.22175923361727748,-0.33256724199668036,0.8238362556896502,-0.13711604285265794,-0.015674953194459704,0.0009936837532005395,-0.03130664460564258,-0.08152702543791522,-0.15268312341631735,-0.16420431549436876,-0.0805240340022976,-0.1320729716966218,-0.0494161486662905
0.16292683433512048,0.16020707817325888,0.2415529232824124,0.21412527000735734,0.10095906470139836,-0.06667798212843551,0.3273813155345136,0.46371100905552715,1.2365901823446697,0.831906521824703,0.58470925389678,-0.7133366182693225,0.23504821575835752,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.19853997724308511,-0.042560733070571816,-0.5185020550784625,2.4801700077238804,0.15182974781603917,-0.29476749482181613,-0.27119922740631974,-0.013655764073551024,-0.06332756846798025,-0.13405736196636805,-0.16420431549436876,-0.060671771119287884,-0.11053361505766206,-0.0494161486662905
0.4423607633005273,0.4372297466231148,0.4719597054948569,0.36737005697121916,-0.42737906699687755,-0.6247256792580712,-0.2012427526325358,0.2142979325798475,2.146356752114696,2.1224799515934603,0.4709906542612622,-0.7133366182693225,0.4793049302299457,-0.7130759908140798,2.506777049622143,1.1645738302546897,1.838121679392723,-1.2866610189368293,-1.2980805748378565,-1.4602498096485268,-0.43149037743102936,-0.7631652559681683,-1.1320451197038854,1.2598858978659824,-0.27841897205492055,-0.3363194230170009,-0.20856040776616452,-0.20238837318695455,-0.060671771119287884,-0.11053361505766206,-0.0494161486662905
0.33369201314730373,0.3294987088926055,0.4412388011998573,0.3213966208820501,-0.3707714100292056,-0.40870721585305053,-0.08796616659673993,0.28555881157289864,2.146356752114696,2.4912152172416766,-0.40085194294437443,-0.8153687398011773,-0.6198502848922018,-0.8048654501579541,1.4148309081497061,2.0795655364112573,2.318273620584932,-1.217206484360633,-1.2176353675850329,-1.1342602022973507,0.12643257062260593,-0.9317169671915749,-0.5738600364491726,1.2598858978659824,-0.3313716136511946,-0.3909177939268052,-0.4320695451655526,-0.4314927193424658,-0.31875118859841073,-0.34746653808621597,-0.14845704097006124
0.34921612031205246,0.34488885713982365,0.3337156361673762,0.2600987060965089,-0.3707714100292056,-0.5347179861726462,-0.10684559760270558,0.14303705358679572,1.5777526460084295,0.739722705412649,-0.17341474367333864,-0.7133366182693225,-0.25346521318481924,-0.7130759908140798,0.5892130938656683,-0.05541511128740065,-0.08248608537611138,-0.962539857581246,-0.9217119266192884,-0.9990348836924186,-0.39662019317767727,-1.0761898625259234,-0.852952578076529,1.2598858978659824,-0.34902249418328557,-0.4091172508967395,-0.4320695451655526,-0.4314927193424658,-0.31875118859841073,-0.34746653808621597,-0.27225815634977507
0.06978219134664564,0.06786618868996773,-0.05029566752003119,-0.031066389134824988,-0.08773312519084323,-0.06667798212843551,-0.012448442572875354,0.3211892510694242,1.350311003565923,0.739722705412649,-0.8557263414864454,-0.7133366182693225,-0.5994955586862363,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.5226611385986686,-0.4103102519406233,-0.5993957724581988,-0.13509381127753567,-0.2093524905198322,-0.5738600364491726,0.5113553921773012,-0.2431172109907381,-0.29992050907713164,-0.3761922608157054,-0.41240069049617295,-0.31875118859841073,-0.3690058947251749,-0.27225815634977507
1.2030420143730394,1.2067371589838451,1.3014241214596534,0.8577533752555664,-0.9179787607167059,-0.7867395268118361,-0.7298668207995852,-0.32015865986803804,1.805194288450936,1.5693770531211357,2.4042068480650642,-0.7133366182693225,1.7209432287938533,-0.8048654501579541,1.7077920680569454,0.24958212409812194,0.15758988521999295,-1.1709034613098352,-1.1630475483777596,-1.0316338444275361,-0.047918350644155144,-1.1243474943040397,-0.5738600364491726,1.1918376700761024,-0.6843892242930207,-0.7549069333254994,-0.4134437837156033,-0.35512460395729495,-0.1996376113003545,-0.23976975489141886,-0.2227377101978897
1.1564696928788107,1.1605667142422083,1.224621860722172,1.133593991790528,-1.0311940746520512,-1.2367779922389615,-0.7676256828115171,-0.40923475860935227,1.805194288450936,1.7537446859452437,2.2146758486725346,-0.7133366182693225,1.374912883292436,-0.6212865314702055,1.814323398932305,0.24958212409812194,0.03755189992194078,-1.1709034613098352,-1.1630475483777596,-1.0569885916659607,0.7017906108029176,-0.955795783080633,-0.5738600364491726,1.1918376700761024,-0.8961997906781162,-0.9733004169647159,-0.7487074898146858,-0.6987811231905622,-0.4974215545454961,-0.39054525136413465,-0.2227377101978897
0.8770357639133863,0.8835440457923349,1.117098695689691,0.7811309817736355,-0.8802403227382577,-1.0567626060681112,-0.7676256828115171,-0.23108256112672376,1.9189151096721893,1.9381123187693519,1.759801450130464,-0.7133366182693225,1.3138487046745395,-0.6212865314702055,1.3349324099931865,0.24958212409812194,0.15758988521999295,-0.8004792769034542,-0.7292180378357459,-0.9688506607895319,0.5274396895361565,-0.8113228877462845,-1.1320451197038854,0.5794036199671814,-0.8432471490818422,-0.9187020460549116,-0.804584774164533,-0.7942412674220253,-0.6165351318435522,-0.5197813911978915,-0.27225815634977507
0.5355054062890021,0.544960784353624,0.61020377482232,0.520614843935081,-0.4839867239645501,-0.696731833726411,-0.25788104565043407,0.2142979325798475,2.260077573335949,2.7677666664778386,0.5468030540182738,-0.8153687398011773,-0.1313368559490251,-0.8966549095018284,2.5334098823409827,-0.05541511128740065,0.03755189992194078,-1.0551459036828412,-1.0280145219176626,-1.0521591160014987,-0.693016759331171,-0.715007624190052,-0.852952578076529,1.021717100601402,-0.5078804189721077,-0.5729123636261523,-0.6555786825649407,-0.67968909434427,-0.5768306060775336,-0.584399461114769,-0.34653882557760357
0.7838911209249291,0.7912031563090437,0.763808296297283,0.6432106735061633,-0.6349404758783436,-0.8407441426630913,-0.3522782006802643,0.05396095484548146,2.260077573335949,2.7677666664778386,1.1533022520743685,-0.8153687398011773,0.723561644701534,-0.8048654501579541,2.7198397113728623,-0.05541511128740065,0.03755189992194078,-1.2866610189368293,-1.2980805748378565,-1.5121666730414922,-0.7801922199645515,-0.666849992411936,-1.4111376613312419,1.2598858978659824,-0.5608330605683817,-0.6275107345359566,-0.5810756367651448,-0.6033209789590991,-0.5172738174285051,-0.5413207478368504,-0.42081949480543207
1.140945585714062,1.1451765659949902,1.1478195999846905,1.0109981622194282,-1.2010170455550682,-1.3087841467073014,-0.975299423877144,-0.48049563760240405,2.260077573335949,2.6755828500657843,1.3807394513454045,-0.8153687398011773,1.2934939784685735,-0.7130759908140798,5.143427488787296,-0.05541511128740065,0.03755189992194078,-1.2866610189368293,-1.2980805748378565,-1.4699087609774506,-1.5647713656649767,-0.6909288083009939,-1.4111376613312419,1.2598858978659824,-0.8961997906781162,-0.9733004169647159,-0.7859590127145837,-0.775149238575733,-0.6165351318435522,-0.6059388177537288,-0.5446206101851458
0.706270585101203,0.7142524150729707,0.7023664877073013,0.7658065030772633,-0.8802403227382577,-1.1107672219193665,-0.5788313727518567,-0.2667130006232493,1.805194288450936,1.4771932367090816,0.20564725511172063,-0.7133366182693225,0.3571765729941516,-0.8048654501579541,0.749010090178708,-0.05541511128740065,-0.20252407067416353,-1.2866610189368293,-1.2980805748378565,-1.475945605558028,2.183773441570387,-0.6427711765228779,-1.1320451197038854,1.2598858978659824,-0.8608980296139337,-0.9369015030248465,-0.9163393428642274,-0.9469774981923664,-0.8150577606736467,-0.8428717407822827,-0.693181948640802
0.20949915582934905,0.2217676711621138,0.18011111469241325,0.21412527000735734,-0.8613711037490333,-1.0567626060681112,-0.5410725107399248,-0.19545212163019818,2.0326359308934423,2.214663768005514,-0.05969614403782092,-0.7133366182693225,0.29611239437625436,-0.7130759908140798,1.6545264026192656,-0.05541511128740065,0.03755189992194078,-1.2635095074114304,-1.2722231867923062,-1.373319247688213,0.7889660714362982,-0.6427711765228779,-1.1320451197038854,1.1918376700761024,-0.8079453880176597,-0.8823031321150423,-0.8790878199643288,-0.9087934404997813,-0.8150577606736467,-0.821332384143323,-0.7179421717167451
0.5510295134537508,0.5603509326008247,0.5948433226748202,0.6432106735061633,-1.3331015784796372,-1.560805687346492,-0.9564199928711776,-0.6230173955885063,2.0326359308934423,2.1224799515934603,1.6839890503734516,-0.7133366182693225,1.3138487046745395,-0.8048654501579541,5.063528990630776,0.24958212409812194,0.39766585581609726,-1.2866610189368293,-1.2980805748378565,-1.6268667200724614,-1.2160695231314544,-0.6427711765228779,-1.6902302029585983,1.2598858978659824,-1.1433121181273942,-1.2280928145438015,-1.0839711959137683,-1.0615296712701223,-0.9143190750886938,-1.0582653071718768,-0.9903046255521151
0.6907464779364543,0.6988622668257701,0.6870060355598016,0.6738596308989427,-1.3331015784796372,-1.5968087645806617,-0.9941788548831099,-0.6942782745815581,1.805194288450936,1.6615608695331898,0.6984278535322976,-0.6113044967374677,0.7846258233194311,-0.8048654501579541,3.199230700311981,-0.05541511128740065,-0.08248608537611138,-1.2866610189368293,-1.2980805748378565,-1.5797793323439582,0.12643257062260593,-0.715007624190052,-1.4111376613312419,1.2598858978659824,-1.2139156402557598,-1.300890642423541,-1.2143515260634112,-1.1951738731941706,-1.0532849152697599,-1.2090408036445925,-1.0398250717040014
0.9546562997371124,0.960494787028408,1.0556568870997092,0.9803492048266663,-1.38970923544731,-1.5968087645806617,-1.2018525959487363,-0.8724304720641867,1.350311003565923,1.4771932367090816,1.7977076500089697,-0.7133366182693225,1.3138487046745395,-0.7130759908140798,1.8675890643699848,-0.05541511128740065,-0.08248608537611138,-1.2866610189368293,-1.2980805748378565,-1.2018728615998169,0.004386925735873298,-0.715007624190052,-0.852952578076529,1.2598858978659824,-1.3374718039803988,-1.4282868412130836,-1.2888545718632076,-1.2715419885793406,-1.132693966801798,-1.2521195169225112,-1.0893455178558866
1.3427589788557428,1.3452484932087732,1.4857495472295985,1.3174877361471518,-1.5784014253395515,-1.8128272279856819,-1.2962497509785667,-0.9793217905537637,1.5777526460084295,1.4771932367090816,2.2525820485510404,-0.7133366182693225,1.7412979549998187,-0.7130759908140798,2.373612886027943,0.24958212409812194,0.15758988521999295,-1.2866610189368293,-1.2980805748378565,-1.455420333984065,0.09156238636925383,-0.6909288083009939,-1.4111376613312419,1.2598858978659824,-1.4610279677050377,-1.5556830400026265,-1.4006091405629013,-1.3860941616570968,-1.231955281216845,-1.29519823020043,-1.0893455178558866
0.7528429065954316,0.760422859814625,0.9327732699197457,0.5972372374170118,-1.3331015784796372,-1.4167933784098117,-1.3340086129904984,-0.6052021758402438,2.146356752114696,2.7677666664778386,1.494458050980922,-0.7133366182693225,1.7209432287938533,-0.7130759908140798,3.0926993694366214,0.5545793594836446,0.2776278705180451,-1.2866610189368293,-1.2980805748378565,-1.4843971879708364,0.7017906108029176,-0.6427711765228779,-1.4111376613312419,1.089765328391282,-1.3374718039803988,-1.4282868412130836,-1.4378606634627993,-1.424278219349682,-1.3113643327488826,-1.3813556567562681,-1.2379068563115427
0.7838911209249291,0.7912031563090437,0.7945292005922652,0.6891841095953324,-1.0311940746520512,-1.4167933784098117,-0.6921079587876532,-0.30234344011977554,2.260077573335949,2.7677666664778386,0.8500526530463215,-0.8153687398011773,0.37753129920011724,-0.8048654501579541,3.385660529343861,0.24958212409812194,0.15758988521999295,-1.2866610189368293,-1.2980805748378565,-1.5230329932865312,-1.0765887861180454,-0.6427711765228779,-1.4111376613312419,1.2598858978659824,-1.0374068349348469,-1.1188960727241937,-1.2143515260634112,-1.2524499597330485,-1.1922507554508264,-1.3382769434783486,-1.287427302463429
1.9792473726103001,1.9762445713445753,2.284493058899413,1.3174877361471518,-1.9557858051240347,-1.650813380431917,-1.8437532501515819,-1.5137783830016491,1.0091485399021631,-0.9195859900043244,1.8356138498874754,-0.8153687398011773,1.578460145352093,-0.9884443688457026,3.7052545219699398,-0.05541511128740065,0.03755189992194078,-1.2866610189368293,-1.2980805748378565,-1.6751614767170802,-0.8324974963445799,-0.8835593354134588,-1.6902302029585983,1.2598858978659824,-1.6198858924938595,-1.719478152732039,-1.4192349020128507,-1.3860941616570968,-1.231955281216845,-1.4675130833121055,-1.3617079716912566
2.1500125514225013,2.1609263503111578,2.284493058899413,1.899817926609837,-2.5218623748007594,-2.658899542988678,-2.240221301276869,-2.7964742048765743,-1.606430348186662,-1.657056521300757,1.0774898523173568,-0.6113044967374677,0.8660447281432936,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.6152671847002638,-0.5079937178904806,-0.7635979450499023,1.957117243923597,-0.0408007792964256,-1.1320451197038854,0.40928305049248115,-2.1141105473924164,-2.229062947890211,-1.8662531768116268,-1.7870267674292417,-1.5495914873449956,-1.7259853629796182,-1.4855090870709704
1.2806625501967654,1.2836879002199182,1.3014241214596534,1.2561898213616105,-1.635009082307224,-1.4527964556439816,-2.0325475602112424,-1.6206697014912261,-0.4692221359741294,-0.8274021735922703,0.8121464531678154,-0.6113044967374677,0.8660447281432936,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.0284901336030519,1.4313103855258058,-0.028310275135582676,3.264749153424305,0.07959330014886484,-0.5738600364491726,-1.8022843526786219,-1.76109293675059,-1.8650738084915168,-1.8662531768116268,-1.8824869116607048,-1.7084095904090713,-1.769064076257537,-1.4855090870709704
0.5510295134537508,0.5603509326008247,0.5487619662323383,0.4746414078459119,-1.8237012721994657,-1.3267856853243865,-2.1458241462470387,-2.493615469156106,-2.0613136330716753,-3.6851004823659466,-0.4387581428228802,-0.6113044967374677,-0.2941746655967508,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.0284901336030519,1.4284373424096337,0.010325530180112313,3.0555280479041924,0.17590856370509717,-0.5738600364491726,-2.1425254916280223,-1.708140295154316,-1.8104754375817125,-1.698621323762086,-1.6915666231977786,-1.5495914873449956,-1.5321311532289839,-1.411228417843143
1.1875179072082906,1.191347010736627,1.209261408574672,1.1029450343977487,-2.2199548709731727,-2.046847230007787,-2.334618456306699,-2.386724150666529,-1.151547063301649,-1.472688888476649,0.20564725511172063,-0.4072402536737581,0.7846258233194311,-0.8048654501579541,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.6349144376712722,0.965877400705897,-0.2130377193012491,2.2186436258237388,0.15182974781603917,-0.5738600364491726,-0.9516815053051206,-1.9552526226035944,-2.0652678351607987,-1.8662531768116268,-1.8443028539681192,-1.6687050646430526,-1.6182885797848212,-1.411228417843143
1.6066688006564185,1.6068810134114284,1.4857495472295985,1.685275224860434,-2.238824089962397,-1.938837998305277,-2.240221301276869,-2.725213325883523,-2.0613136330716753,-2.1179756033610273,-0.05969614403782092,-0.4072402536737581,0.1739840371404603,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.005338622077653,1.3997069112479108,-0.011407110309966065,2.3929945470905,0.39261790670662006,-0.5738600364491726,-1.5300914415191016,-2.02585614473196,-2.1380656630405377,-1.959381984061372,-1.9588550270458753,-1.7679663790580997,-1.7044460063406595,-1.4359886409190852
1.6687652293153958,1.6684416064002834,1.6239936165570792,1.7465731396459752,-2.1444779950162762,-2.028845691390702,-2.240221301276869,-2.511430688904369,-1.7201511694079152,-2.0257917869489734,0.2814596548687326,-0.7133366182693225,0.6828521922896027,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,1.005338622077653,1.3997069112479108,0.00791079234788143,0.9110117163230307,0.10367211603792295,-0.29476749482181613,-1.972404922153322,-2.043507025264051,-2.156265120010472,-1.9966335069612702,-1.9970390847384603,-1.8275231677071282,-1.769064076257537,-1.4607488639950281
1.5911446934916698,1.5914908651642103,1.4396681907871165,1.6546262674676546,-1.6538783012964482,-1.4887995328781514,-2.1458241462470387,-1.5494088224981748,-0.12805967231036958,-0.6430345407681621,0.09192865547620292,-0.6113044967374677,0.11291985852256306,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.611762926145873,0.9371469695441742,-0.18406086531447785,0.38795895252274754,0.15182974781603917,-0.5738600364491726,-0.3392474551961999,-1.7787438172826815,-1.8832732654614515,-1.8848789382615763,-1.9015789405069974,-1.7878186419411093,-1.812142789535456,-1.4855090870709704
1.6532411221506471,1.653051458153065,1.5779122601145796,1.6086528313785031,-1.2764939215119646,-1.4887995328781514,-1.0696965789069741,-0.7299087140780837,1.4640318247871762,1.4771932367090816,1.494458050980922,-0.7133366182693225,1.212075073644711,-0.8048654501579541,1.201768246398987,-0.05541511128740065,-0.08248608537611138,-1.2866610189368293,-1.2980805748378565,-1.4976782460481064,0.09156238636925383,-0.6909288083009939,-1.4111376613312419,1.2598858978659824,-1.4433770871729465,-1.5374835830326918,-1.512363709262596,-1.55792242127373,-1.509886961578977,-1.6182885797848212,-1.5102693101469136
1.498000050503195,1.4991499756809192,1.5164704515245981,1.4707325231110135,-1.0123248556628266,-1.2547795308560468,-0.8997816998532794,-0.3736043191128267,1.9189151096721893,1.9381123187693519,1.7218952502519576,-0.7133366182693225,1.4970412405282305,-0.8048654501579541,1.3615652427120264,-0.05541511128740065,-0.08248608537611138,-1.2635095074114304,-1.2722231867923062,-1.0581959605820763,-0.13509381127753567,-1.0761898625259234,-1.1320451197038854,1.089765328391282,-1.1609629986594858,-1.2462922715137366,-1.2516030489633092,-1.3097260462719258,-1.2915120698658735,-1.4675130833121055,-1.4607488639950281
1.6998134436448933,1.6992219028947195,1.6239936165570792,1.7312486609495856,-1.4085784544365338,-1.524802610112322,-1.1829731649427704,-0.8011695930711351,1.6914734672296827,1.4771932367090816,1.7977076500089697,-0.7133366182693225,1.4359770619103331,-0.6212865314702055,0.7756429228975479,-0.05541511128740065,-0.20252407067416353,-1.2635095074114304,-1.2722231867923062,-1.2562044628250129,2.0442927045569776,-1.2206627578602718,-0.852952578076529,1.2598858978659824,-1.4610279677050377,-1.5556830400026265,-1.3819833791129528,-1.4051861905033889,-1.3312165956318924,-1.4459737266731458,-1.4359886409190852
1.5290482648326924,1.5299302721753554,1.56255180796708,1.6086528313785031,-1.1444093885873956,-1.3447872239414718,-1.1074554409189061,-0.5873869560919808,1.6914734672296827,1.2928256038849735,0.20564725511172063,-0.8153687398011773,0.1739840371404603,-0.8048654501579541,1.0686040828047871,-0.05541511128740065,0.03755189992194078,-1.2403579958860316,-1.2434927556305835,-1.3684897720237514,0.38795895252274754,-1.1243474943040397,-1.1320451197038854,0.9196447589165818,-1.2315665207878508,-1.319090099393475,-1.2516030489633092,-1.2906340174256337,-1.2518075440998542,-1.4028950133952272,-1.411228417843143
1.2340902287025368,1.2375174554782813,1.1631800521321902,1.210216385272459,-1.0500632936412748,-0.8947487585143464,-1.1074554409189061,-1.4068870645120721,-1.3789887057441554,-1.657056521300757,1.0774898523173568,-0.6113044967374677,0.8863994543492596,-0.7130759908140798,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.8664295529252602,1.2187051949290573,-0.1152408370958964,0.7889660714362982,-0.0408007792964256,-0.29476749482181613,-1.4620432137292214,-1.3727735650445814,-1.464685755152953,-1.4192349020128507,-1.4433702481959747,-1.3510688585149013,-1.4244343700341868,-1.411228417843143
1.0788491570550847,1.0836159730061352,0.9634941742147278,1.1948919065760693,-0.7670250088029125,-0.17468721383094585,-0.9941788548831099,-0.7120934943298209,-0.014338851089116315,-1.1961374392404867,-0.9315387412434573,-0.6113044967374677,-0.7826880945399272,-0.6212865314702055,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,0.49600536851887916,0.7820026412708715,-0.3011756501776783,-0.047918350644155144,-0.016721963407367493,-0.5738600364491726,-0.5093680246709001,-1.1256612375953032,-1.2098933575738673,-1.3633576176630036,-1.424278219349682,-1.3709211213979111,-1.4675130833121055,-1.411228417843143
1.0478009427255872,1.052835676511699,0.9788546263622276,1.16424294918329,-0.955717198695154,-0.8947487585143464,-0.7298668207995852,-0.28452822037151243,2.0326359308934423,1.5693770531211357,-0.9315387412434573,-0.9174008613330321,-0.7419786421279959,2.040607789502148,0.0831892722077098,-0.05541511128740065,-0.20252407067416353,-1.217206484360633,-1.2176353675850329,-1.036463320091998,-0.9196729569779605,-0.8835593354134588,-1.1320451197038854,1.2598858978659824,-1.0374068349348469,-1.1188960727241937,-1.1771000031635133,-1.2333579308867557,-1.2121030183338355,-1.4028950133952272,-1.411228417843143
0.8615116567486552,0.8681538975451167,0.8098896527397649,0.8271044178628045,-0.9179787607167059,-0.9307518357485164,-0.673228527781687,-0.28452822037151243,1.9189151096721893,1.7537446859452437,1.1533022520743685,-0.8153687398011773,0.6217880136717054,-0.8048654501579541,-0.023342058667649886,-0.05541511128740065,-0.08248608537611138,-0.31429753487007916,-0.1632285439498075,-0.4689999295177283,0.2659133076360149,-1.2206627578602718,-0.29476749482181613,0.9196447589165818,-0.9844541933385728,-1.0642977018143893,-1.121222718813666,-1.1569898155015854,-1.152546229684807,-1.3167375868393898,-1.3864681947671997
0.6596982636069568,0.6680819703313339,0.7177269398547836,0.6278861948097737,-0.8613711037490333,-0.822742604046006,-0.6165902347637887,-0.15982168213367262,2.146356752114696,2.030296135181406,-0.09760234391632672,-0.8153687398011773,0.2554029419643231,-0.8048654501579541,0.2962519339584292,-0.05541511128740065,-0.08248608537611138,-1.1940549728352339,-1.1889049364233102,-1.152370736039083,-0.16996399553088778,-0.2815889381870065,-0.852952578076529,1.2598858978659824,-0.9844541933385728,-1.0642977018143893,-1.0839711959137683,-1.1378977866552926,-1.1128417039187883,-1.2736588735614711,-1.3617079716912566
0.4423607633005273,0.4526198948703329,0.4719597054948569,0.4899658865423016,-1.0500632936412748,-1.1827733763877064,-0.7487462518055515,-0.3379738796163011,2.146356752114696,2.3068475844175684,-1.0831635407574811,1.0212094477722091,-1.3933298807188983,0.8473448180317829,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.9856913691066448,-0.9475693146648391,-0.8082705949461745,-0.7627571278378754,-0.2815889381870065,-0.5738600364491726,1.2598858978659824,-0.9315015517422987,-1.0096993309045852,-1.0280939115639212,-1.0806217001164147,-1.0532849152697599,-1.2305801602835515,-1.3369477486153143
0.5976018349479795,0.6065213773424789,0.9174128177722459,0.1988007913109677,-1.8425704911886898,-1.614810303197747,-1.8815121121635139,-1.1040283287916035,2.146356752114696,2.6755828500657843,2.138863448915523,-0.7133366182693225,1.5581054191461277,-0.7130759908140798,3.252496365749661,-0.05541511128740065,-0.20252407067416353,-1.2866610189368293,-1.2980805748378565,-1.5025077217125682,-1.128894062498074,-0.666849992411936,-1.4111376613312419,1.2598858978659824,-1.566933250897586,-1.6648797818222352,-1.1398484802636155,-1.0997137289627075,-0.9738758637377223,-1.0798046638108358,-1.2379068563115427
1.4514277290089663,1.4683696791865004,1.408947286492117,1.4707325231110135,-2.257693308951621,-2.4788841568178275,-2.0514269912172085,-1.6028544817429635,1.6914734672296827,1.9381123187693519,1.7218952502519576,-0.7133366182693225,1.1510108950268139,-0.7130759908140798,1.9474875625265047,-0.05541511128740065,-0.20252407067416353,-1.2866610189368293,-1.2980805748378565,-1.6377330403175006,-0.047918350644155144,-0.8594805195244006,-1.4111376613312419,1.2598858978659824,-2.0082052641998684,-2.119866206070603,-1.6799955623121368,-1.5961064789663155,-1.3709211213979111,-1.3167375868393898,-1.2131466332356005
0.9236080854076325,0.9297144905339892,1.209261408574672,0.658535152202553,-1.2387554835335164,-1.1467702991535365,-1.0696965789069741,-0.676463054833295,1.5777526460084295,1.2928256038849735,0.5468030540182738,-0.7133366182693225,0.9678183591731221,-0.8048654501579541,0.42941609755262883,-0.05541511128740065,-0.20252407067416353,-0.962539857581246,-0.9245849697354607,-0.9736801364539935,1.0504924533364397,-0.8113228877462845,-1.1320451197038854,0.9196447589165818,-1.4257262066408554,-1.5192841260627572,-1.5682409936124426,-1.5961064789663155,-1.5297392244619867,-1.6182885797848212,-1.4607488639950281
0.6441741564422081,0.6526918220841158,0.8098896527397649,0.5972372374170118,-1.3331015784796372,-1.0207595288339415,-1.2584908889666346,-0.676463054833295,1.9189151096721893,1.0162741546488112,-0.6661953420939158,-0.8153687398011773,-0.6402050110981675,-0.8966549095018284,-0.44946738216908877,-0.36041234667292327,-0.3225620559722157,-0.38375206944627566,-0.26091200989966484,-0.4907325700078067,-0.22226927191091622,-0.2575101222979484,-0.015674953194459704,0.7495241894418816,-1.3021700429162164,-1.3918879272732143,-1.4006091405629013,-1.4433702481959747,-1.4106256471639298,-1.5536705098679429,-1.4855090870709704
